Delivered_Energy,Travelled_Distance,Temperature_Exterieure,DriverBehaviour,DriverSex,timestamp
0.0,0.0,25.0,0.6541999437349982,male,2018-05-07 19:00:00
0.0,0.0,25.0,0.2136721338733958,male,2018-05-07 20:00:00
0.0,0.0,17.0,0.16440722839917155,male,2018-05-07 21:00:00
0.0,0.0,16.0,0.2509968559218977,female,2018-05-07 22:00:00
0.0,0.0,16.0,0.17286612330352014,male,2018-05-07 23:00:00
0.0,0.0,13.0,0.2346383985851488,male,2018-05-08 00:00:00
0.0,0.0,12.0,0.6805196162531878,male,2018-05-08 01:00:00
0.0,0.0,11.0,0.15768022501276813,male,2018-05-08 02:00:00
0.0,0.0,10.0,0.31498893829342123,male,2018-05-08 03:00:00
0.0,0.0,10.0,0.5521199308080106,female,2018-05-08 04:00:00
0.0,0.0,13.0,0.13484274655060946,male,2018-05-08 05:00:00
0.0,0.0,18.0,0.053195433276565396,male,2018-05-08 06:00:00
0.0,0.29000993009321974,21.0,0.4699522219324551,male,2018-05-08 07:00:00
0.0,0.0,22.0,0.39745427141242406,male,2018-05-08 08:00:00
0.0,0.0,24.0,0.2227478568422172,female,2018-05-08 09:00:00
0.0,0.0,25.0,0.2804544235873636,female,2018-05-08 10:00:00
0.0,0.0,25.0,0.028739444549712778,male,2018-05-08 11:00:00
0.0,0.0,26.0,0.12003931554173308,male,2018-05-08 12:00:00
0.0,0.0,27.0,0.5518182725629905,male,2018-05-08 13:00:00
0.0,0.0,27.0,0.9689933153591078,male,2018-05-08 14:00:00
0.0,0.0,28.0,0.1651883567979172,male,2018-05-08 15:00:00
0.0,0.0,27.0,0.2535699973356713,female,2018-05-08 16:00:00
0.0,0.0,26.0,0.11708741720099314,male,2018-05-08 17:00:00
0.0,0.0,24.0,0.09847045215309924,female,2018-05-08 18:00:00
0.0,1.747626629367005e-05,21.0,0.7843977799832559,male,2018-05-08 19:00:00
0.0,0.0,20.0,0.3233282626358728,female,2018-05-08 20:00:00
0.0,0.0,18.0,0.7279181505851088,female,2018-05-08 21:00:00
0.0,0.0,16.0,0.3214302986853935,male,2018-05-08 22:00:00
0.0,0.0,14.0,0.7518431794832001,male,2018-05-08 23:00:00
0.0,0.0,14.0,0.046039088220705016,male,2018-05-09 00:00:00
0.0,0.0,12.0,0.7834031577222902,male,2018-05-09 01:00:00
0.0,0.0,13.0,0.42074044793459886,female,2018-05-09 02:00:00
5.19312163205878,13.487016791092172,13.0,0.9510192089037239,male,2018-05-09 03:00:00
17.931499663915055,14.412975637194904,13.0,0.639739972842626,male,2018-05-09 04:00:00
12.429780733368643,11.180836753192125,13.0,0.9203937009953281,male,2018-05-09 05:00:00
14.572223547266105,11.71260075349528,14.0,0.29654392601902857,male,2018-05-09 06:00:00
11.77262803391781,10.263123282746163,16.0,0.3205237929708604,female,2018-05-09 07:00:00
9.303092054942745,1.5979350313809844,17.0,0.805717654591949,male,2018-05-09 08:00:00
10.485472475365675,12.163060658167524,18.0,0.5930233598272159,female,2018-05-09 09:00:00
17.032515763304016,17.86244641219855,20.0,0.8609314981466983,female,2018-05-09 10:00:00
0.0,0.0,21.0,0.7387503367387136,male,2018-05-09 11:00:00
0.0,1.747626629367005e-05,22.0,0.0356974898321859,male,2018-05-09 12:00:00
0.0,0.0,23.0,0.4701449913863951,male,2018-05-09 13:00:00
0.0,5.078873073216528e-06,22.0,0.49373102239976874,female,2018-05-09 14:00:00
0.0,0.0,23.0,0.128231372192389,female,2018-05-09 15:00:00
0.0,0.0,23.0,0.6514850332701447,female,2018-05-09 16:00:00
0.0,0.0,22.0,0.18489218924571893,male,2018-05-09 17:00:00
0.0,0.0,20.0,0.34002014844878015,female,2018-05-09 18:00:00
0.0,0.0,19.0,0.40086225063146563,male,2018-05-09 19:00:00
0.0,0.0,18.0,0.9091298969730309,male,2018-05-09 20:00:00
0.0,0.0,17.0,0.6892733778689851,male,2018-05-09 21:00:00
0.0,0.0,15.0,0.030237002369596033,male,2018-05-09 22:00:00
0.0,1.747626629367005e-05,14.0,0.8065014371665701,male,2018-05-09 23:00:00
0.0,0.0,14.0,0.8724222666248993,male,2018-05-10 00:00:00
0.0,0.0,14.0,0.15528068310102516,male,2018-05-10 01:00:00
0.0,0.0,13.0,0.06970101142593077,female,2018-05-10 02:00:00
0.0,0.0,13.0,0.6824548445234931,male,2018-05-10 03:00:00
0.0,0.0,11.0,0.2539010671797899,male,2018-05-10 04:00:00
0.0,0.0,11.0,0.14134908101304644,male,2018-05-10 05:00:00
0.0,0.0,12.0,0.552662231606262,female,2018-05-10 06:00:00
0.0,0.0,14.0,0.24495545533240126,male,2018-05-10 07:00:00
0.0,0.0,13.0,0.9080449514406577,male,2018-05-10 08:00:00
0.0,0.0,14.0,0.759749686167985,female,2018-05-10 09:00:00
0.0,1.747626629367005e-05,14.0,0.577815045106893,male,2018-05-10 10:00:00
0.0,0.0,16.0,0.8807359205410953,male,2018-05-10 11:00:00
0.0,0.0,16.0,0.5916154133888643,male,2018-05-10 12:00:00
0.0,0.0,17.0,0.6949910557559668,male,2018-05-10 13:00:00
0.0,0.0,17.0,0.8786971212168393,male,2018-05-10 14:00:00
0.0,0.0,16.0,0.6580869331679767,male,2018-05-10 15:00:00
0.0,0.0,16.0,0.8617303229054574,male,2018-05-10 16:00:00
0.0,0.0,16.0,0.5639196814581497,male,2018-05-10 17:00:00
0.0,0.0,15.0,0.39852703985233384,female,2018-05-10 18:00:00
0.0,0.0,14.0,0.5433562688628396,male,2018-05-10 19:00:00
0.0,0.0,13.0,0.16556789106195913,male,2018-05-10 20:00:00
0.0,1.747626629367005e-05,10.0,0.28964110430300194,male,2018-05-10 21:00:00
0.0,0.0,10.0,0.4940986717607101,male,2018-05-10 22:00:00
0.0,0.0,9.0,0.05805806781611278,male,2018-05-10 23:00:00
0.0,0.0,9.0,0.7300538062355733,male,2018-05-11 00:00:00
0.0,0.0,8.0,0.9895795632518034,male,2018-05-11 01:00:00
0.0,0.0,8.0,0.7846575077109226,female,2018-05-11 02:00:00
5.68027543663849,13.875605962974078,6.0,0.11239187745026302,male,2018-05-11 03:00:00
17.296127712635993,14.054375480225643,5.0,0.912142097092882,male,2018-05-11 04:00:00
12.134241453332972,11.153559064108777,7.0,0.5360552430223879,female,2018-05-11 05:00:00
13.649432974096163,11.63316656276038,9.0,0.1931143330131323,male,2018-05-11 06:00:00
11.590604263309942,9.703107967174219,10.0,0.24866586611747166,male,2018-05-11 07:00:00
9.971747633513923,2.3001879613475467,13.0,0.5541726720556355,male,2018-05-11 08:00:00
10.663134302791034,12.233452877488162,16.0,0.34425713124364643,male,2018-05-11 09:00:00
18.55864067649409,17.736531670887416,17.0,0.08640187534328037,female,2018-05-11 10:00:00
18.55864067649409,5.4569682106375694e-11,18.0,0.950537947028404,female,2018-05-11 11:00:00
18.55864067649409,1.7476320863352157e-05,19.0,0.4832254159538959,male,2018-05-11 12:00:00
18.55864067649409,0.0,20.0,0.07073129236317655,male,2018-05-11 13:00:00
18.55864067649409,1.7476320863352157e-05,21.0,0.9182525757218754,male,2018-05-11 14:00:00
18.55864067649409,0.0,22.0,0.3797325315259973,female,2018-05-11 15:00:00
18.55864067649409,5.4569682106375694e-11,21.0,0.5854161936073115,male,2018-05-11 16:00:00
18.55864067649409,1.747632268234156e-05,21.0,0.2998458934263504,female,2018-05-11 17:00:00
18.55864067649409,0.0,20.0,0.7707033773858056,male,2018-05-11 18:00:00
18.55864067649409,5.275069270282984e-11,19.0,0.9655174574474272,male,2018-05-11 19:00:00
18.55864067649409,1.7476320863352157e-05,17.0,0.6964358422549634,female,2018-05-11 20:00:00
18.55864067649409,0.0,16.0,0.17995769773913106,male,2018-05-11 21:00:00
18.55864067649409,1.7476320863352157e-05,16.0,0.7296740421770431,female,2018-05-11 22:00:00
18.55864067649409,0.0,16.0,0.7822029494387509,male,2018-05-11 23:00:00
18.55864067649409,5.275069270282984e-11,15.0,0.37331251460434234,male,2018-05-12 00:00:00
18.55864067649409,1.7476320863352157e-05,15.0,0.33730878815161613,male,2018-05-12 01:00:00
18.55864067649409,0.0,14.0,0.670543585376251,male,2018-05-12 02:00:00
18.55864067649409,1.747632268234156e-05,14.0,0.992392902616396,male,2018-05-12 03:00:00
18.55864067649409,0.0,14.0,0.3243992471372965,male,2018-05-12 04:00:00
18.55864067649409,5.275069270282984e-11,13.0,0.7626110572081649,male,2018-05-12 05:00:00
18.55864067649409,1.7476320863352157e-05,13.0,0.29547812222660474,male,2018-05-12 06:00:00
18.55864067649409,0.0,14.0,0.04115215737601874,male,2018-05-12 07:00:00
18.55864067649409,1.7476320863352157e-05,15.0,0.9824081695687646,male,2018-05-12 08:00:00
18.55864067649409,5.4569682106375694e-11,17.0,0.18418531267651772,male,2018-05-12 09:00:00
18.55864067649409,0.0,20.0,0.5374519657647577,male,2018-05-12 10:00:00
18.55864067649409,1.7476320863352157e-05,21.0,0.977024839935806,male,2018-05-12 11:00:00
18.55864067649409,0.0,21.0,0.9931541132144008,male,2018-05-12 12:00:00
18.55864067649409,5.638867150992155e-11,19.0,0.40048452002083534,male,2018-05-12 13:00:00
18.55864067649409,1.7476320863352157e-05,19.0,0.6242585157072807,male,2018-05-12 14:00:00
18.55864067649409,0.0,19.0,0.7581154754982479,male,2018-05-12 15:00:00
18.55864067649409,1.7476320863352157e-05,16.0,0.3429456406733624,male,2018-05-12 16:00:00
18.55864067649409,0.0,16.0,0.015223009436942547,female,2018-05-12 17:00:00
18.55864067649409,5.4569682106375694e-11,12.0,0.8655026626964961,male,2018-05-12 18:00:00
18.55864067649409,1.7476320863352157e-05,11.0,0.4258274259106085,male,2018-05-12 19:00:00
18.55864067649409,0.0,11.0,0.04644589196175164,female,2018-05-12 20:00:00
18.55864067649409,1.7476320863352157e-05,11.0,0.7356450340179689,male,2018-05-12 21:00:00
18.55864067649409,0.0,10.0,0.6929661816040859,male,2018-05-12 22:00:00
18.55864067649409,5.4569682106375694e-11,10.0,0.7346298152591696,female,2018-05-12 23:00:00
18.55864067649409,1.747632268234156e-05,10.0,0.18406709504603824,male,2018-05-13 00:00:00
18.55864067649409,0.0,10.0,0.7759303740363712,male,2018-05-13 01:00:00
18.55864067649409,5.275069270282984e-11,9.0,0.254949254855787,male,2018-05-13 02:00:00
18.55864067649409,1.7476320863352157e-05,9.0,0.4621066046040605,male,2018-05-13 03:00:00
18.55864067649409,0.0,9.0,0.5261883531749157,male,2018-05-13 04:00:00
18.55864067649409,1.7476320863352157e-05,9.0,0.7498880676974433,male,2018-05-13 05:00:00
18.55864067649409,0.0,9.0,0.22148200103115268,male,2018-05-13 06:00:00
18.55864067649409,5.638867150992155e-11,9.0,0.13870265282327443,male,2018-05-13 07:00:00
18.55864067649409,1.7476320863352157e-05,10.0,0.8336949212609707,male,2018-05-13 08:00:00
18.55864067649409,0.0,11.0,0.28853511126957565,male,2018-05-13 09:00:00
18.55864067649409,1.747632268234156e-05,12.0,0.28259563890977357,male,2018-05-13 10:00:00
18.55864067649409,0.0,12.0,0.37329714802098646,male,2018-05-13 11:00:00
18.55864067649409,5.275069270282984e-11,13.0,0.47882972286417824,male,2018-05-13 12:00:00
18.55864067649409,1.7476320863352157e-05,13.0,0.8997868823595202,male,2018-05-13 13:00:00
18.55864067649409,0.0,15.0,0.6051423306413721,male,2018-05-13 14:00:00
18.55864067649409,1.7476320863352157e-05,15.0,0.8973459060106912,male,2018-05-13 15:00:00
18.55864067649409,5.4569682106375694e-11,14.0,0.5529583346659493,male,2018-05-13 16:00:00
18.55864067649409,0.0,14.0,0.8500240931817831,male,2018-05-13 17:00:00
18.55864067649409,1.7476320863352157e-05,12.0,0.3078181098914653,male,2018-05-13 18:00:00
18.55864067649409,0.0,12.0,0.2680700081290799,female,2018-05-13 19:00:00
18.55864067649409,5.638867150992155e-11,13.0,0.6272956234920043,male,2018-05-13 20:00:00
18.55864067649409,1.7476320863352157e-05,13.0,0.04601178062665112,male,2018-05-13 21:00:00
18.55864067649409,0.0,12.0,0.7213188449138259,male,2018-05-13 22:00:00
18.55864067649409,1.7476320863352157e-05,11.0,0.5865803911869505,male,2018-05-13 23:00:00
18.55864067649409,0.0,11.0,0.611206279832547,female,2018-05-14 00:00:00
18.55864067649409,5.4569682106375694e-11,11.0,0.2822199908017313,female,2018-05-14 01:00:00
18.55864067649409,1.7476320863352157e-05,11.0,0.391050181418214,female,2018-05-14 02:00:00
6.952312656777955,13.486586914899817,11.0,0.3703123219824124,female,2018-05-14 03:00:00
18.67611087190788,14.45340261991987,11.0,0.5642379068071678,female,2018-05-14 04:00:00
13.668179178867373,11.233652577302566,11.0,0.6567158002798609,female,2018-05-14 05:00:00
14.40165822253731,8.18546509828957,12.0,0.14591491014072744,female,2018-05-14 06:00:00
15.80732503514378,11.363502835072724,11.0,0.8756366398155243,female,2018-05-14 07:00:00
12.250434600850044,4.078209506953499,11.0,0.329137175680824,female,2018-05-14 08:00:00
12.339494434316622,12.167492390031837,11.0,0.6376068683668753,female,2018-05-14 09:00:00
17.86065055545518,4.218726112085278,11.0,0.5892556143041066,female,2018-05-14 10:00:00
0.0,0.0,12.0,0.16847664581309485,female,2018-05-14 11:00:00
0.0,1.747626629367005e-05,13.0,0.7702825565570753,female,2018-05-14 12:00:00
0.0,0.9504555361763778,13.0,0.22105328158784887,female,2018-05-14 13:00:00
2.932706182691753,12.259534568356687,13.0,0.722616732556527,female,2018-05-14 14:00:00
0.0,0.0,13.0,0.6765556610922936,female,2018-05-14 15:00:00
0.0,0.0,14.0,0.9240642149790148,female,2018-05-14 16:00:00
0.0,0.0,13.0,0.5749060746354109,female,2018-05-14 17:00:00
0.0,0.0,13.0,0.5339940034230929,female,2018-05-14 18:00:00
0.0,0.0,13.0,0.34028852205942217,female,2018-05-14 19:00:00
0.0,0.0,13.0,0.32374858191328415,female,2018-05-14 20:00:00
0.0,0.0,13.0,0.2545778384329386,female,2018-05-14 21:00:00
0.0,0.0,13.0,0.3492800184772845,female,2018-05-14 22:00:00
0.0,0.0,13.0,0.6762110182786921,female,2018-05-14 23:00:00
0.0,1.747626629367005e-05,13.0,0.2539432372241889,female,2018-05-15 00:00:00
0.0,0.0,13.0,0.7968524230381719,female,2018-05-15 01:00:00
0.0,1.747626629367005e-05,13.0,0.688466427875484,female,2018-05-15 02:00:00
0.0,0.0,13.0,0.04924247228931067,female,2018-05-15 03:00:00
0.0,1.747626629367005e-05,12.0,0.8086769999794108,female,2018-05-15 04:00:00
0.0,0.0,12.0,0.13687688070075643,female,2018-05-15 05:00:00
0.0,1.747626629367005e-05,12.0,0.09858706956676333,female,2018-05-15 06:00:00
0.0,0.0,12.0,0.9739682114256772,female,2018-05-15 07:00:00
0.0,1.747626629367005e-05,12.0,0.8656463356759547,female,2018-05-15 08:00:00
0.0,0.0,13.0,0.21493805835654467,female,2018-05-15 09:00:00
0.0,1.747626629367005e-05,13.0,0.2680849881876949,female,2018-05-15 10:00:00
0.0,0.0,14.0,0.0838662652265395,female,2018-05-15 11:00:00
0.0,0.0,15.0,0.48010431261630837,female,2018-05-15 12:00:00
0.0,0.0,16.0,0.8206588304034371,female,2018-05-15 13:00:00
0.0,9.565867003402673e-06,18.0,0.016670072430293947,female,2018-05-15 14:00:00
0.0,0.289988904423808,19.0,0.8399129290904456,female,2018-05-15 15:00:00
0.0,1.0913936421275139e-10,20.0,0.619116150024968,female,2018-05-15 16:00:00
0.0,1.0732037480920553e-10,20.0,0.05101875028272518,female,2018-05-15 17:00:00
0.0,1.0913936421275139e-10,19.0,0.7761141607860286,female,2018-05-15 18:00:00
0.0,1.1095835361629725e-10,18.0,0.6346445514507867,female,2018-05-15 19:00:00
0.0,1.0913936421275139e-10,16.0,0.8112399609774101,female,2018-05-15 20:00:00
0.0,1.0913936421275139e-10,16.0,0.860129170465113,female,2018-05-15 21:00:00
0.0,1.0913936421275139e-10,15.0,0.9215665747125974,female,2018-05-15 22:00:00
0.0,1.0732037480920553e-10,14.0,0.8029352580830048,female,2018-05-15 23:00:00
0.0,1.1095835361629725e-10,14.0,0.5270943797165719,female,2018-05-16 00:00:00
0.0,1.0732037480920553e-10,13.0,0.8315909300767337,female,2018-05-16 01:00:00
0.0,0.0,13.0,0.4444803627390965,female,2018-05-16 02:00:00
6.756936831034846,13.034877605034126,12.0,0.6027746794045422,female,2018-05-16 03:00:00
18.608169758470396,14.895130644186793,12.0,0.5359439603140912,female,2018-05-16 04:00:00
12.828260598390582,10.920056213157293,12.0,0.8358564620405613,female,2018-05-16 05:00:00
15.186928245712988,10.49219633661778,12.0,0.4037365010702244,female,2018-05-16 06:00:00
13.394101116062982,10.394009787587493,13.0,0.8354236004258109,female,2018-05-16 07:00:00
10.714702585996505,3.0730867993879656,15.0,0.7782635574450051,female,2018-05-16 08:00:00
11.211886015768822,12.15482242980761,15.0,0.6701602047975032,female,2018-05-16 09:00:00
16.637237201895807,17.761922094898182,14.0,0.11449040433460467,female,2018-05-16 10:00:00
2.0027860450546093,0.04389240937416616,16.0,0.394526768673122,female,2018-05-16 11:00:00
0.0,1.7476155335316435e-05,18.0,0.7452193355558915,female,2018-05-16 12:00:00
0.0,1.1852446840111952,21.0,0.7899504448591731,female,2018-05-16 13:00:00
3.99432199383383,14.864710175890652,21.0,0.5117466295031698,female,2018-05-16 14:00:00
18.36534190127705,11.318015440147065,21.0,0.08106276140022595,female,2018-05-16 15:00:00
15.837046953477978,11.832748812876162,21.0,0.5493279725227656,female,2018-05-16 16:00:00
18.167864715183057,11.431672239479669,21.0,0.9715841424267211,female,2018-05-16 17:00:00
17.156185061724987,13.265938369651849,19.0,0.7463489129559339,female,2018-05-16 18:00:00
14.155103402506494,6.191673065572104,18.0,0.2143138245574039,female,2018-05-16 19:00:00
0.0,0.0,15.0,0.23984861948964908,female,2018-05-16 20:00:00
0.0,0.0,13.0,0.2187046791906576,female,2018-05-16 21:00:00
0.0,0.0,12.0,0.32409214063524483,female,2018-05-16 22:00:00
0.0,0.0,12.0,0.052012538222867444,female,2018-05-16 23:00:00
0.0,0.0,11.1,0.7956147938533044,female,2018-05-17 00:00:00
0.0,0.0,11.2,0.398912432284682,female,2018-05-17 01:00:00
0.0,1.3881690392736346e-05,11.2,0.5033431538957799,female,2018-05-17 02:00:00
2.8874102591864594,13.881221843870662,10.9,0.7165384319570159,female,2018-05-17 03:00:00
17.123860740909713,14.028771835606676,10.8,0.11020974506851178,female,2018-05-17 04:00:00
12.34469946106135,10.74237946962603,10.2,0.7095510532595629,female,2018-05-17 05:00:00
14.326932515285966,10.86364379090628,10.2,0.2782196229802071,female,2018-05-17 06:00:00
12.090197884511348,7.493184952088996,10.9,0.7370640871576443,female,2018-05-17 07:00:00
9.833525404726856,5.698925175574915,11.2,0.6335263958937024,female,2018-05-17 08:00:00
11.90318174197641,12.743784461077666,12.3,0.14379838625944474,female,2018-05-17 09:00:00
15.57603892830552,17.26808609955151,14.3,0.2030207652281204,female,2018-05-17 10:00:00
0.0,0.0,16.0,0.8848245803501171,female,2018-05-17 11:00:00
0.0,0.0,17.1,0.5559583626969135,female,2018-05-17 12:00:00
0.0,0.020018938512293968,18.1,0.3808411254025278,female,2018-05-17 13:00:00
0.0,0.7499884043754719,19.1,0.9501841807222482,female,2018-05-17 14:00:00
0.0,1.1095835361629725e-10,19.1,0.2633409034154609,female,2018-05-17 15:00:00
0.0,1.7476375433034264e-05,18.9,0.1638345902219549,female,2018-05-17 16:00:00
0.0,0.0,18.6,0.5896071773769628,female,2018-05-17 17:00:00
0.0,1.0913936421275139e-10,17.5,0.37822036208874377,female,2018-05-17 18:00:00
0.0,1.7476377252023667e-05,16.4,0.7437182269543788,female,2018-05-17 19:00:00
0.0,0.0,14.7,0.5362724742384369,female,2018-05-17 20:00:00
0.0,1.127773430198431e-10,13.5,0.9600439093631529,female,2018-05-17 21:00:00
0.0,1.7476375433034264e-05,11.8,0.7592576499694006,female,2018-05-17 22:00:00
0.0,0.0,10.6,0.6382205199811344,female,2018-05-17 23:00:00
0.0,1.0732037480920553e-10,9.6,0.8888389989934663,female,2018-05-18 00:00:00
0.0,1.7476375433034264e-05,9.0,0.2875295431487943,female,2018-05-18 01:00:00
0.0,0.0,8.0,0.45665522799245906,female,2018-05-18 02:00:00
5.357786990747411,13.90874194817661,7.0,0.5368842020351355,female,2018-05-18 03:00:00
17.964348871009356,14.001258537417016,7.0,0.08932072429451732,female,2018-05-18 04:00:00
13.081845531818526,10.595903391693355,7.0,0.5013384643689872,female,2018-05-18 05:00:00
14.68508867802056,10.25978375984232,7.0,0.017557161002369592,female,2018-05-18 06:00:00
14.403494868635887,11.070966760325971,9.0,0.12171549685637195,female,2018-05-18 07:00:00
9.674394395751516,3.026417464610859,10.0,0.8487347826178617,female,2018-05-18 08:00:00
10.866978298881369,12.168312685511411,11.0,0.9889996134961396,female,2018-05-18 09:00:00
15.525729187364288,17.40357146378119,13.0,0.8147270119645804,female,2018-05-18 10:00:00
3.2769977911930344,0.4250428899740655,15.0,0.9558802407826192,female,2018-05-18 11:00:00
3.2769977911930344,0.0,16.0,0.4852058673249702,female,2018-05-18 12:00:00
3.2769977911930344,0.03803831785444345,18.0,0.9667680024340803,female,2018-05-18 13:00:00
3.2769977911930344,15.40753758167011,18.0,0.29494753323944267,female,2018-05-18 14:00:00
3.2769977911930344,10.832329676801237,19.0,0.5551548606116122,female,2018-05-18 15:00:00
3.2769977911930344,11.931715971899392,19.0,0.5987463513167045,female,2018-05-18 16:00:00
3.2769977911930344,13.027772276751419,19.0,0.7957381073915366,female,2018-05-18 17:00:00
3.2769977911930344,11.984748594384655,18.0,0.6702030928670467,female,2018-05-18 18:00:00
3.2769977911930344,6.567860780291085,16.0,0.9580314978438373,female,2018-05-18 19:00:00
3.2769977911930344,7.000642654020339e-06,15.0,0.3707957418208848,female,2018-05-18 20:00:00
